ufs_serial,pred,health
S00540,0.0013055238492619954,0.0043980160257686
S00543,0.003639047597832188,0.0024125042473666
S00545,0.001761481231807134,0.0
S00547,0.003981436329205801,0.0024299851365094
S00548,0.0029838176730139507,0.0022212091958954
S00550,0.0009684047597220115,0.0048952977562397
S00551,0.0009043071892616432,0.0
S00552,0.0018822159140300268,0.0021787351938066
S00553,0.002479716131449892,0.0
S00554,0.0012161598326338612,0.0
S00555,0.002651959048670852,0.0
S00557,0.004636931775966031,0.0086994954467681
S00558,0.0013265258589936373,0.0
S00559,0.002407722466925716,0.0
S00560,0.004685063998466434,0.0
S00561,0.0013899426418033094,0.0
S00562,0.0033080815520557453,0.0109444848164541
S00564,0.0034564444587506286,0.0
S00565,0.0066504691445999084,0.0
S00566,0.004226655357926415,0.0
S00567,0.0031999876254364184,0.0
S00568,0.0059420257740643865,0.0
S00570,1.8487727821300068e-06,0.0022028091356744
S00571,5.3073387449355665e-05,0.0
S00574,0.00012391760779205605,0.0
S00577,2.2707643491405626e-05,0.0
S00579,0.00036003496769451335,0.0
S00580,0.0033110449022316635,0.0022136704169895
S00581,0.0011750669753796128,0.0
S00582,0.0014553442535327206,0.0022362909068002
S00583,0.005442154558430669,0.0
S00584,0.00027756622613610044,0.0
S00585,0.00023640788071882234,0.0
S00586,0.00010057867621648974,0.0
S00587,0.00018235623728656456,0.0
S00588,0.0008696319395066375,0.0
S00589,0.0004864806327738662,0.0
S00590,0.0005951931357385599,0.0
S00593,9.529212872797497e-05,0.0
S00594,3.282817008741012e-05,0.0
S00598,0.0003108483543044808,0.0
S00599,0.0002195425105918301,0.0
S00600,0.0007560381884893814,0.0
S00603,0.00029388488086896366,0.0
S00605,0.0030249726673956404,0.0
S00606,0.0033268495548317316,0.0
S00607,0.0037794993966338668,0.0
S00612,0.002410048136540547,0.0
S00614,0.003464465791233269,0.0
S00616,0.00444346642492738,0.0
S00617,0.003736307823923332,0.0
S00618,0.004582029886008688,0.0
S00619,0.001960010034433718,0.0
S00621,0.0034098979094436257,0.0
S00624,0.00559980018318468,0.0
S00626,0.002499648172767607,0.0
S00629,0.0033936457748558373,0.0
S00630,0.005226086606371905,0.0
S00632,0.0017086317960675486,0.0
S00634,0.002493830157728422,0.0
S00635,0.000633591093951159,0.0
S00636,0.0005356803583015882,0.0
S00637,0.0002641432421475739,0.0
S00638,0.00029336050369310697,0.0
S00639,0.0010402378216069423,0.0
S00640,0.005035448972589687,0.0
S00642,1.0371418254962666e-05,0.0
S00643,0.0003114810499700242,0.0
S00644,0.00019107376912911824,0.0
S00645,0.00010182026273202755,0.0
S00646,8.624867775056939e-05,0.0
S00647,0.0001259392001322255,0.0
S00648,8.194473265151748e-06,0.0
S00651,0.0005055217837893993,0.0
S00654,3.5862103616802086e-05,0.0
S00656,0.0013905467135152277,0.0
