ufs_serial,pred,health
S00797,0.0034401291591336144,0.0
S00798,0.0013025721476805396,0.0
S00800,0.0015348696970422034,0.0
S00801,0.0015903363648150253,0.0
S00803,0.003770631981530278,0.0
S00805,0.001092340610181576,0.0
S00809,0.004407147164982611,0.0
S00815,0.003897120896118574,0.0
S00816,0.0019314641903718573,0.0
S00817,0.0034855029438132746,0.0
S00818,0.0011522816809299138,0.0
S00819,0.003037060979779806,0.0
S00820,0.003284937899093822,0.0
S00822,0.002514808807101968,0.0
S00824,0.00036440068382863084,0.0
S00826,0.006363854278782877,0.0
S00827,0.0028161291073307048,0.0
S00828,0.0013920265631496742,0.0
S00829,0.002184786099391291,0.0
S00833,5.4460426127058184e-05,0.0
S00834,1.2426141487991143e-05,0.0
S00835,2.5295401745913098e-05,0.0
S00836,0.00010602516141279477,0.0
S00837,0.00030444092216392666,0.0
S00839,0.00038229086895804866,0.0
S00842,0.0007977191545458388,0.0
S00843,0.0015475831769043039,0.0
S00844,0.00027382282515094313,0.0
S00847,0.00010180613533452583,0.0
S00853,0.0015596876630523397,0.0
S00855,0.0007734702015603902,0.0
S00857,4.09346683252692e-06,0.0
S00862,3.436743417307419e-05,0.0
S00864,0.0001043970065789287,0.0
S00865,4.551933058600437e-05,0.0
S00866,0.00014610903529376884,0.0
S00867,0.0005283793499239633,0.0
S00868,6.687086042207994e-05,0.0
S00869,0.0024659204961863432,0.0
S00870,0.003016702145441149,0.0
S00872,0.00011250971118794937,0.0
S00873,0.0005608859605009522,0.0
S00874,0.0006512952692567373,0.0
S00876,0.000301720283339633,0.0
S00877,0.0008079330649991333,0.0
S00879,5.184189055040736e-05,0.0
S00881,0.0018145242483902826,0.0
S00883,0.004952692670129599,0.0
S00884,0.0018685908902160626,0.0
S00886,0.0018207028666601076,0.0
S00888,0.00352550208855255,0.0
S00889,0.0023720455371482965,0.0
S00895,8.578645795895233e-05,0.0
S00897,0.00024575969967060494,0.0
S00898,8.198282124807943e-05,0.0
S00899,0.0015742011705268254,0.0
S00901,0.003916447582991591,0.0
S00905,0.0020118247917163884,0.0
S00906,0.0006987922605444172,0.0
S00908,0.0006231865847809144,0.0
S00909,0.002666667372929353,0.0
S00910,0.00030522529329137394,0.0
S00911,0.000643773606616235,0.0
S00913,0.0007116988234497721,0.0
S00915,0.0008386814892592297,0.0
S00918,0.0004388259893221741,0.0
S00919,0.0009534410863524836,0.0
S00920,0.001645202414605193,0.0257126597340783
S00921,0.0018430430843797115,0.0
S00925,0.004805565791944314,0.0
S00927,9.231420600300594e-05,0.0
S00928,0.0008811924672088375,0.0
S00932,0.002325095986246966,0.0
S00934,0.0010152120027631852,0.0
S00935,0.00021726121415985576,0.0
S00937,0.004088833054159382,0.0
S00939,0.0008772790254716333,0.0
S00940,0.0031066788334014454,0.0
S00942,0.005035928140375401,0.0
S00943,0.0027863949354771486,0.0
S00945,0.0035326323067751356,0.0
S00946,0.0028828622724683746,0.0
S00947,0.005677047756098175,0.0
S00949,0.007210298139774412,0.0
S00950,0.0015598023320272769,0.0
S00951,0.0024759098589946828,0.0
S00956,0.0009402746728619994,0.0
S00958,0.00253840992968715,0.0
S00959,0.002077041301647667,0.0
S00960,0.0012011633867674697,0.0
S00962,0.0013071700858735495,0.0
