ufs_serial,pred,health
S00843,0.002133508935154853,0.0
S00844,0.0,0.0
S00847,0.0023441423501803916,0.0
S00853,0.0024316155032432863,0.0
S00855,0.002264064311060322,0.0
S00857,0.0,0.0
S00862,0.0022431042885637667,0.0
S00864,0.0,0.0
S00865,0.0,0.0
S00866,0.0,0.0
S00867,0.00234064482100145,0.0
S00868,0.0,0.0
S00869,0.0024814736820551074,0.0
S00870,0.0022711174241260832,0.0
S00872,0.0,0.0
S00873,0.0,0.0
S00874,0.0020301698542947383,0.0
S00876,0.0,0.0
S00877,0.0,0.0
S00879,0.0,0.0
S00881,0.0026235875880272035,0.0
S00883,0.0027214629756968896,0.0
S00884,0.0023259763445747585,0.0
S00886,0.0029130008856663365,0.0
S00888,0.002535449649825415,0.0
S00889,0.002051975602312418,0.0
S00895,0.002293388462428034,0.0
S00897,0.0024793914821963116,0.0
S00898,0.0021894128263803816,0.0
S00899,0.0027523509360933025,0.0
S00901,0.0025627929303735433,0.0
S00905,0.002583957275470964,0.0
S00906,0.0027543317391084308,0.0
S00908,0.002225171943399331,0.0
S00909,0.0022268718920087837,0.0
S00910,0.0,0.0
S00911,0.0,0.0
S00913,0.0,0.0
S00915,0.0026029160644571825,0.0
S00918,0.002097194877521717,0.0
S00919,0.002133706443591179,0.0
S00920,0.0023067603675101926,0.0257126597340783
S00921,0.002724408318046722,0.0
S00925,0.0028987473807957614,0.0
S00927,0.0,0.0
S00928,0.0025573741748090868,0.0
S00932,0.0023618293620810676,0.0
S00934,0.0023092866299467387,0.0
S00935,0.0,0.0
S00937,0.0028445183045365126,0.0
S00939,0.0028459485296444876,0.0
S00940,0.0031370579947451478,0.0
S00942,0.0026040534407934697,0.0
S00943,0.0030503938749144406,0.0
S00945,0.002773203367892314,0.0
S00946,0.0033071612405365467,0.0
S00947,0.0034230544680350053,0.0
S00949,0.0030722283860555467,0.0
S00950,0.003089244444924331,0.0
S00951,0.003120892648082726,0.0
S00956,0.002821235046131863,0.0
S00958,0.0023025410312135916,0.0
S00959,0.0026714506971728907,0.0
S00960,0.002694784623944507,0.0
S00962,0.0025221099779353462,0.0
S00963,0.0025361530936008777,0.0
S00965,0.002149527824636442,0.0
S00966,0.0032946831914073983,0.0
S00969,0.0,0.0
S00970,0.0,0.0
