ufs_serial,pred,health
S00920,0.0025905713646911894,0.0257126597340783
S00921,0.0009009394847481621,0.0
S00925,0.0026192102750276173,0.0
S00927,0.000661025769570398,0.0
S00928,0.001132218741141311,0.0
S00932,0.0005141380174831294,0.0
S00934,0.0013266005212721546,0.0
S00935,0.0015310085418513157,0.0
S00937,0.004473080650896974,0.0
S00939,0.0019644308384634233,0.0
S00940,0.004976614177936901,0.0
S00942,0.003546801452068077,0.0
S00943,0.004372465892459295,0.0
S00945,0.0033680053061391968,0.0
S00946,0.0014958668740801065,0.0
S00947,0.005150940186322183,0.0
S00949,0.005299279109633907,0.0
S00950,0.0034016146740089973,0.0
S00951,0.0021682232719036536,0.0
S00956,0.0041596674821072314,0.0
S00958,0.0015732995718193699,0.0
S00959,0.0014298811258714316,0.0
S00960,0.0027718710032796617,0.0
S00962,0.003249365859957084,0.0
S00963,0.0007175616931015848,0.0
S00965,0.002385726123843803,0.0
S00966,0.0024334280493061053,0.0
S00969,0.00021331478317218475,0.0
S00970,0.00020326222324570028,0.0
S00973,0.003360204389683376,0.0
S00975,0.0044320755133882015,0.0
S00977,0.003770710245471047,0.0
S00980,0.0016378202976217748,0.0
S00982,0.004322057032638994,0.0
S00984,0.0012947113726146252,0.0
S00985,0.002907703695243738,0.0
S00988,0.0027249884007416658,0.0
S00989,0.0024385359326335302,0.0
S00991,0.0034702943569047797,0.0
S00992,0.0030925792289036953,0.0
S00996,0.0027465985850906403,0.0
S00999,0.0029429295239303066,0.0
S01000,0.0024305547123647134,0.0
S01001,0.0019911361432726044,0.0
S01002,0.0028649338439837857,0.0
S01003,0.0017702721110465006,0.0
S01004,0.0026603965573389647,0.0
S01005,0.0025255277553385917,0.0
S01006,0.0012353269582706843,0.0
S01008,0.002053419187270748,0.0
S01009,0.003247697113643248,0.0
S01010,0.002384263612301175,0.0
S01011,0.002230537209856937,0.0
S01012,0.0025182276131347587,0.0
S01014,0.0007742507387347095,0.0
S01015,0.0005051465279145859,0.0
S01017,0.0005190734101863657,0.0
S01019,1.883059929108549e-05,0.0
S01020,0.0006398832618419426,0.0
S01026,7.195568251321119e-05,0.0
S01028,0.00012109494356342344,0.0
S01029,7.218665160846124e-05,0.0
S01030,0.0016748462852252367,0.0
S01031,0.0004702219261936601,0.0
S01034,7.457759795746448e-05,0.0
S01036,0.0002591044180783163,0.0
S01037,4.541518547278305e-05,0.0
S01041,0.00012036529598515247,0.0
S01043,0.00010465475009846953,0.0
S01044,3.524930657756346e-05,0.0
S01046,0.0013824228603035221,0.0
S01047,0.001440922741597357,0.0
S01049,0.0007057111229320321,0.0
S01050,0.0006578928559031044,0.0
S01051,0.0006172138639336739,0.0
S01052,0.0008823138638168372,0.0
S01053,0.00041300404219535275,0.0
S01055,0.0010202471794363923,0.0
S01057,6.993147247119276e-05,0.0
S01058,8.198537593622422e-05,0.0
S01059,0.0006254965449607082,0.0
S01060,0.0001684499650889684,0.0
S01061,2.5024308147328888e-05,0.0
S01063,3.977518858729103e-05,0.0
S01064,0.00011742678873449114,0.0
S01069,0.0002757147155247912,0.0
S01070,0.0006023996210394748,0.0
S01073,0.0004119323310273429,0.0
S01076,0.003228263708783397,0.0
S01077,0.0012354949129981473,0.0
S01079,0.002127196200633672,0.0
S01083,0.0003927658518884271,0.0
S01085,0.0020047573180507617,0.0
S01089,0.0015983578528569672,0.0
S01091,0.0005738043630392073,0.0
S01092,0.0016954023566766404,0.0
S01093,0.0019421965991229563,0.0
S01099,0.0035705742122139087,0.0
S01100,0.002656709478084964,0.0
S01102,0.001267797597155192,0.0
S01105,0.0010418673899186357,0.0
S01108,0.0002872671155227688,0.0
S01111,0.0005090025694411012,0.0
S01112,0.00016826932369049018,0.0
S01113,5.090657965356882e-05,0.0
S01116,0.0001377230847911762,0.0
S01118,0.0005862086371826464,0.0
S01120,0.0003630903445206304,0.0
S01123,0.004878686533361142,0.0
S01124,0.0033009499659851947,0.0
S01125,0.0030972291454923672,0.0
S01126,0.000415337626648387,0.0
S01128,0.0016007652337691367,0.0
S01129,0.0015752327446788466,0.0
S01130,0.0010395290481677428,0.0
S01133,0.0018966758147834445,0.0
S01134,0.0010968767155922234,0.0
S01135,0.0008388371165061897,0.0
S01137,0.0001741967941375122,0.0
S01138,0.0008521115044424118,0.0
S01140,0.0006936449864333573,0.0
S01141,0.0015352753984888704,0.0
S01142,0.00012000515106349278,0.0
