ufs_serial,pred,health
S00562,0.003201811281816083,0.0109444848164541
S00564,0.003759791355021538,0.0
S00565,0.0038130615441257514,0.0
S00566,0.0031688929380806054,0.0
S00567,0.003793085577633914,0.0
S00568,0.0032475361820180986,0.0
S00570,0.0014214635828327924,0.0022028091356744
S00571,0.002034674185130202,0.0
S00574,0.0025862963453866412,0.0
S00577,0.0009575806345485544,0.0
S00579,0.0024867960685709687,0.0
S00580,0.0028055675066563585,0.0022136704169895
S00581,0.0030073915068395017,0.0
S00582,0.003171624148661199,0.0022362909068002
S00583,0.002634515359821868,0.0
S00584,0.0033520215515929243,0.0
S00585,0.002334331267778425,0.0
S00586,0.0034412024744952703,0.0
S00587,0.003800104882367194,0.0
S00588,0.0035095063503404822,0.0
S00589,0.003288818021973933,0.0
S00590,0.0028687879296839408,0.0
S00593,0.0028767615223697553,0.0
S00594,0.002358403726845787,0.0
S00598,0.0027594912375997283,0.0
S00599,0.002713493491337254,0.0
S00600,0.002897525701743242,0.0
S00603,0.0022110225108452355,0.0
S00605,0.0029912333275679405,0.0
S00606,0.0024620989977239887,0.0
S00607,0.0029736579425978784,0.0
S00612,0.003167927606892381,0.0
S00614,0.0030973405731917875,0.0
S00616,0.0034032588325170654,0.0
S00617,0.00371583233748505,0.0
S00618,0.003186586416290662,0.0
S00619,0.0036271920644812055,0.0
S00621,0.0034739667502514857,0.0
S00624,0.0035836035151822713,0.0
S00626,0.0025770315869995024,0.0
S00629,0.003024462038227044,0.0
S00630,0.003599910353360519,0.0
S00632,0.002445717968540148,0.0
S00634,0.0037097723907181844,0.0
S00635,0.0027125970924292272,0.0
S00636,0.002921236033538806,0.0
S00637,0.0034357116681104213,0.0
S00638,0.002608134634973164,0.0
S00639,0.002874865590356795,0.0
S00640,0.003200096367902948,0.0
S00642,0.0026003779131117755,0.0
S00643,0.002248835701918235,0.0
S00644,0.0021672850418930235,0.0
S00645,0.002574821935031463,0.0
S00646,0.0025772919500526145,0.0
S00647,0.002794794801696037,0.0
S00648,0.0015296108813221303,0.0
S00651,0.0022447507547941796,0.0
S00654,0.00308159432825893,0.0
S00656,0.003148660729545087,0.0
S00657,0.0029458985429499495,0.0
S00658,0.0016893590529088991,0.0
S00660,0.00269972970565183,0.0
S00661,0.0024012500593498347,0.0
S00662,0.002828328852887689,0.0
S00664,0.0027148422339175974,0.0
S00666,0.003795751751875842,0.0
S00667,0.00217268000167547,0.0
S00668,0.0018056047126930664,0.0
S00670,0.0026243902762506477,0.0
S00671,0.0016838600450561948,0.0
S00673,0.0024734687069456088,0.0
S00676,0.0021465097282844245,0.0
S00677,0.002864225874949884,0.0
S00679,0.0030975725610688093,0.0
S00683,0.003683135735731574,0.0
S00685,0.0026529316041628906,0.0
S00686,0.0035269824068552896,0.0
S00687,0.0034366634844396043,0.0
S00689,0.003598640016073567,0.0
S00690,0.0025689492397455854,0.0
S00691,0.0023235910116719593,0.0
S00692,0.002591865843344477,0.0
S00693,0.003072257371299331,0.0
S00698,0.0033766200495275256,0.0
S00700,0.004437639081194357,0.0
S00702,0.002119685534343208,0.0
S00703,0.002583313438165585,0.0
S00705,0.002155010725719269,0.0
S00706,0.001687835437911512,0.0
S00707,0.0016042186403234081,0.0
S00708,0.0026973527671611194,0.0
S00711,0.002152722892002536,0.0
S00713,0.001972320904995415,0.0
S00717,0.002032577049516291,0.0
S00718,0.0021288864699360015,0.0
S00719,0.0038137635873472723,0.0
S00720,0.002111117125348322,0.0
S00722,0.002040018494156161,0.0
S00726,0.002674514185580552,0.0
S00727,0.002418402603308706,0.0
S00728,0.0028555568370680568,0.0
S00729,0.0025910985835570733,0.0
S00731,0.0029054184563444556,0.0
S00732,0.0026011826659442234,0.0
S00733,0.0026989413090788756,0.0
S00735,0.0023086434823854267,0.0
S00736,0.002928296049216753,0.0
S00737,0.00224523068465133,0.0
S00738,0.0022916018917597835,0.0
S00740,0.0017483097846742019,0.0
S00741,0.0027775766347996806,0.0
S00742,0.0024968543271644203,0.0
S00747,0.0020843402895447875,0.0
S00748,0.002641137555802609,0.0
S00752,0.0021895570105280203,0.0
S00754,0.0024711702585353944,0.0
S00755,0.001863520484525213,0.0
S00757,0.00258230803789976,0.0
S00758,0.0029388384756671515,0.0
S00761,0.002207248471731641,0.0
S00763,0.002846041538209673,0.0
S00769,0.0033949207547620775,0.0
S00771,0.0025041318775755428,0.0
S00772,0.0033279853340635853,0.0
S00773,0.0024547418968923003,0.0
S00774,0.003163641009758766,0.0
S00777,0.0035594555146782206,0.0
S00778,0.0024530748799969837,0.0
S00781,0.002082658013799073,0.0
S00782,0.0020700503915595447,0.0
S00784,0.003042455281982415,0.0
S00786,0.0034650283002119774,0.0
S00787,0.0030817962492160266,0.0
S00788,0.003614238786152881,0.0
S00789,0.0035240102198234985,0.0
S00791,0.003283879895083863,0.0
S00792,0.0030625888171525793,0.0
