ufs_serial,pred,health
S00278,0.0033755852489407547,0.0024270303793883
S00283,0.0015915433343596402,0.0
S00284,0.001295504734485497,0.0
S00289,0.0036813151271164798,0.0
S00290,0.0034106752504039226,0.0024540301396377
S00294,0.0039250636209293335,0.0
S00296,0.004329108571304934,0.0
S00297,0.0035091259557190006,0.0048750582407611
S00302,0.002551433517054501,0.0
S00303,0.002557216738228746,0.0044147169073886
S00308,0.0022453357139581944,0.0
S00309,0.0022235282877358033,0.0021791077496437
S00310,0.0018514608934353128,0.0156605896916497
S00311,0.0016068487663919967,0.0
S00312,0.0013743639852946009,0.0022374990433228
S00313,0.0013881612282117834,0.0
S00314,0.0010211440151474435,0.0021928953719759
S00315,0.0029641993845958177,0.0021781336418657
S00316,0.0011396264733489533,0.0
S00318,0.0015581680936532763,0.0022137295775651
S00319,0.0008540096165269274,0.0021892730027839
S00321,7.182922532731378e-05,0.0
S00323,0.0026901518418652277,0.0
S00324,0.003429776565204414,0.002440437609255
S00325,0.00296811793003382,0.0
S00326,0.0030663425864124825,0.0
S00327,0.003270921495376314,0.0044787484736659
S00328,0.002861046943965474,0.0
S00329,0.002353248318288345,0.0021770745724698
S00331,0.002929903676492973,0.0
S00332,0.0022652448148247975,0.0
S00334,0.0026599717497292437,0.0072413089722295
S00335,0.0027485266846782102,0.0
S00336,0.0023314708430530154,0.0
S00339,0.0028204720476617644,0.0
S00340,0.003491086739964385,0.0
S00341,0.0023041714067771387,0.0
S00342,0.0013801337271630914,0.0239999227366672
S00343,0.003343974301243393,0.0071593200806683
S00344,0.003922332476493787,0.0
S00347,0.0028162707037519144,0.0
S00349,0.003930699472881461,0.0
S00350,0.002426802545332191,0.0022072702240579
S00351,0.0006097171006797018,0.0
S00352,0.0027416585549160334,0.0
S00354,0.0027685007247607767,0.0047855643499528
S00356,0.0038820338288871664,0.0
S00357,0.0031639971568154335,0.0
S00358,0.004518645032273953,0.0
S00360,0.0035136721422944924,0.0
S00361,0.0035999203680211916,0.0024229128580134
S00362,0.0037353541017541058,0.0
S00363,0.0038809844466500946,0.0
S00366,0.00293830377289398,0.0044445636815653
S00369,0.0030446604895095885,0.0
S00371,0.003028017708806489,0.0087046378029984
S00373,0.003306509048870002,0.0023894345645892
S00376,0.0034588294952835,0.0022044799290308
S00377,0.003283745687593979,0.0066640743372799
S00378,0.00307897127871518,0.0
S00379,0.0028419158209874004,0.0024318042813455
S00380,0.0028687778658009247,0.0
S00383,0.0032336945997432118,0.0
S00384,0.0031662215006123934,0.0043461531734788
S00388,0.0020879199878888373,0.0
S00389,0.0017654183777653686,0.0120899864747837
S00390,0.0021027917005856296,0.0
S00393,0.003919285815287024,0.0
S00395,0.0026995374228298463,0.0
S00396,0.003027213340768871,0.0
S00398,0.00453903584293496,0.0
S00400,0.003561329063137814,0.0
S00402,0.0028993514517754544,0.0
S00403,0.004600318926174135,0.0043498619334567
S00404,0.0038085760645033095,0.0
S00405,0.004077914306183058,0.0
S00406,0.0032117218695286495,0.0
S00408,0.00144948435074395,0.0022408584697236
S00409,0.0017704777015621865,0.002175502182068
S00410,0.0014094976723116723,0.0
S00411,8.939942263066071e-05,0.0
S00412,0.0009902683308375213,0.0
S00416,0.0003724487331676777,0.0
S00417,0.002120515013462536,0.0065888903619249
S00420,0.0034577433162379222,0.0067010031280336
S00423,0.004224308008212339,0.0022000593174946
S00429,0.004482624337140505,0.0
S00430,0.00289543366586622,0.0065350023668016
S00432,0.0039854809437191935,0.0
S00434,0.003493788965235421,0.002191705914519
S00435,0.0034600541482074846,0.0
S00436,0.0034620127986499725,0.0
S00438,0.0001887000569333894,0.0
S00439,0.0034161645319780404,0.0
S00440,0.00014082932123544862,0.0122367980460517
S00441,3.6992283505435986e-05,0.0
S00446,0.0035383589561096833,0.0
S00448,0.0024885719613870574,0.012265971677205
S00450,0.004391000097751247,0.0
S00452,0.001914191628413972,0.0048683965637152
S00453,0.0027638908773772023,0.0024367761990213
S00454,0.001191827221516036,0.0
S00455,0.0005703487541264824,0.0
S00456,0.002751925933361265,0.0
S00457,0.0025647728428188623,0.0047714366632584
S00461,0.0015511576118923459,0.0
S00462,0.0005575430578523765,0.0
S00463,0.0012472783214930118,0.0
S00464,0.000358692942366878,0.0
S00465,0.0017028712898656587,0.0
S00467,0.0010588355178556446,0.0047907539412867
S00469,0.002380524062666334,0.0024476488781198
S00470,0.0003995739647870317,0.0
S00472,0.001235022963441652,0.0
S00473,0.00037433897272227745,0.0
S00475,0.0024760713445219733,0.0
S00476,0.0017296109154906745,0.0048258518065386
S00478,0.002513305876400217,0.0
S00482,0.0019491510543098328,0.0
S00483,0.002705919659304023,0.0
S00484,0.0025180340104379,0.0
S00485,0.0014796719481154387,0.0
S00486,0.0025085865685756025,0.0023937848290876
S00487,0.0022931898924149043,0.0047925556278778
S00488,0.0017353013730630844,0.0024354507544016
S00491,0.003391106462337395,0.0
S00493,8.569257335186862e-05,0.0
S00495,0.003464769319186307,0.0
S00497,0.00310580657585457,0.0043514615044499
S00498,0.00372052564216199,0.0
S00499,0.0033758213598463656,0.0
S00500,0.003475193817086379,0.0021848266645565
S00501,0.004254539161055545,0.0021832142888519
S00502,0.003500866504449886,0.0022247289590775
S00503,0.0034757111822441805,0.0
S00505,0.003688851032957137,0.0
S00510,0.0027452768239661033,0.0022227290819726
S00512,0.0023290766575206614,0.0043474647807241
S00513,0.0035070889145595923,0.0
S00514,0.0031211478943669194,0.0
S00515,0.00366114189466403,0.0065527516282994
S00516,0.0036393841059225765,0.0
S00518,0.0026517208750892283,0.0
S00519,0.0019875119104042632,0.0
S00520,0.0028261323987921073,0.0
S00521,0.003543818658688669,0.004380398378283
S00522,0.002859551839455603,0.0
S00523,0.003125042155326676,0.0
S00524,0.0019157900952223696,0.0073659093266936
S00525,0.003136430517886137,0.0022026334100044
S00527,0.0030148881902193987,0.0022325840475805
S00529,0.00355777406547967,0.0022204351516776
S00531,0.0027011247561327502,0.0
S00537,0.0039663103801596405,0.0
S00538,0.003704064260485642,0.0
S00539,0.00403169872503571,0.0
S00540,0.0031724201697034835,0.0043980160257686
S00543,0.003944055045954165,0.0024125042473666
S00545,0.0035007580860238843,0.0
S00547,0.0033675215878459096,0.0024299851365094
S00548,0.004850846430742155,0.0022212091958954
S00550,0.0032227855659717913,0.0048952977562397
S00551,0.0029864577483735746,0.0
S00552,0.0038278249268009143,0.0021787351938066
S00553,0.003044396863809009,0.0
S00554,0.0029374581649839874,0.0
S00555,0.002919858709704414,0.0
S00557,0.004029496071419846,0.0086994954467681
