ufs_serial,pred,health
S00733,0.0029862237658195108,0.0
S00735,0.00227011245698666,0.0
S00736,0.0029263904023577943,0.0
S00737,0.002202962972703549,0.0
S00738,0.002657392308230484,0.0
S00740,0.0017356203337412183,0.0
S00741,0.0027927111266596244,0.0
S00742,0.0024103247515112345,0.0
S00747,0.0022729320553496924,0.0
S00748,0.002432180152441341,0.0
S00752,0.0020268406729643746,0.0
S00754,0.002531788131040643,0.0
S00755,0.0020316366648231313,0.0
S00757,0.00186996252787347,0.0
S00758,0.0026864107478183786,0.0
S00761,0.00196412618774876,0.0
S00763,0.002952101209307382,0.0
S00769,0.0038129213452681595,0.0
S00771,0.002586047533862176,0.0
S00772,0.003345782920030747,0.0
S00773,0.0026456708790927766,0.0
S00774,0.003074303416474457,0.0
S00777,0.003840519154495153,0.0
S00778,0.0026767018967037053,0.0
S00781,0.0020318583335728396,0.0
S00782,0.0024472185074615746,0.0
S00784,0.0037249958169545037,0.0
S00786,0.004226527653743012,0.0
S00787,0.0032819800390943184,0.0
S00788,0.0032681664590047976,0.0
S00789,0.0030255765691787873,0.0
S00791,0.0036104051633942557,0.0
S00792,0.0028509695946798415,0.0
S00793,0.0031712503080584533,0.0
S00794,0.0033909597458680186,0.0
S00795,0.003637941308202038,0.0
S00797,0.0033235255629108784,0.0
S00798,0.0023938060884905335,0.0
S00800,0.002972271120496186,0.0
S00801,0.0022831116612488816,0.0
S00803,0.0032227065969864244,0.0
S00805,0.0035084294996980555,0.0
S00809,0.00398686837835636,0.0
S00815,0.003872203787430379,0.0
S00816,0.0029271860355934397,0.0
S00817,0.0033368691315229368,0.0
S00818,0.0038079278709490937,0.0
S00819,0.0031590161496438765,0.0
S00820,0.0031535799341098044,0.0
S00822,0.0034716887355178655,0.0
S00824,0.0023401369796097636,0.0
S00826,0.004180151882784568,0.0
S00827,0.003335217015773169,0.0
S00828,0.0024287242712710292,0.0
S00829,0.0036485792717183595,0.0
S00833,0.0031560495862488405,0.0
S00834,0.0013328265272552907,0.0
S00835,0.0011493589278871385,0.0
S00836,0.0018528687609781391,0.0
S00837,0.0025345719036974704,0.0
S00839,0.00225243969872764,0.0
S00842,0.0020719596980207948,0.0
S00843,0.002746541508276772,0.0
S00844,0.0025345341590251235,0.0
S00847,0.00326391730499654,0.0
S00853,0.002864048979966878,0.0
S00855,0.0033705540359975045,0.0
S00857,0.0023375699374064596,0.0
S00862,0.0027902230173368313,0.0
