ufs_serial,pred,health
S00826,0.0041569316737878345,0.0
S00827,0.0033520925663897334,0.0
S00828,0.002406999444327859,0.0
S00829,0.0036302031439058636,0.0
S00833,0.003098073195030756,0.0
S00834,0.0012976596830298205,0.0
S00835,0.0011162981376799793,0.0
S00836,0.0018321314516305334,0.0
S00837,0.0025654733035392514,0.0
S00839,0.0021781678160075735,0.0
S00842,0.002127563585664448,0.0
S00843,0.0027324092037379305,0.0
S00844,0.0024675098331498274,0.0
S00847,0.0033370962165927584,0.0
S00853,0.0028817270252726266,0.0
S00855,0.003309207671515455,0.0
S00857,0.00237263404640073,0.0
S00862,0.002854003068865762,0.0
S00864,0.002254965834310297,0.0
S00865,0.002073358139845513,0.0
S00866,0.001770556368634231,0.0
S00867,0.003351578355976728,0.0
S00868,0.0020575555578040234,0.0
S00869,0.0030058523681600825,0.0
S00870,0.00315700336781428,0.0
S00872,0.001955838577678425,0.0
S00873,0.002752856706610643,0.0
S00874,0.002374763241791904,0.0
S00876,0.0025037570291209827,0.0
S00877,0.0022960603980091295,0.0
S00879,0.0020201174992475622,0.0
S00881,0.002768457767092239,0.0
S00883,0.0032208724314488125,0.0
S00884,0.003444300388407563,0.0
S00886,0.00363739187577038,0.0
S00888,0.0019877099029737898,0.0
S00889,0.0018398913763371617,0.0
S00895,0.0034278210065395547,0.0
S00897,0.002582594536863104,0.0
S00898,0.0036066507806967844,0.0
S00899,0.0032522040521823442,0.0
S00901,0.002978203456145138,0.0
S00905,0.0024126276551223592,0.0
S00906,0.0037646982574680707,0.0
S00908,0.002824880321817739,0.0
S00909,0.0025843979341001067,0.0
S00910,0.0019391905655274013,0.0
S00911,0.0028103105045556563,0.0
S00913,0.002197638017225607,0.0
S00915,0.0026286799065882976,0.0
S00918,0.0026674346882935244,0.0
S00919,0.0022110954964605686,0.0
S00920,0.0032096765147992764,0.0257126597340783
S00921,0.004124665446591532,0.0
S00925,0.004064382968930653,0.0
S00927,0.0014575293150648479,0.0
S00928,0.002886333439263226,0.0
S00932,0.002440748044975718,0.0
S00934,0.002500954466302179,0.0
S00935,0.0017678592445109493,0.0
S00937,0.0029406776511300362,0.0
S00939,0.003105083698476554,0.0
S00940,0.004234503368420293,0.0
S00942,0.002258752301534471,0.0
S00943,0.004253424364469064,0.0
S00945,0.00350650481863839,0.0
S00946,0.003484234305649657,0.0
S00947,0.004082275500160345,0.0
S00949,0.0037218887997350816,0.0
S00950,0.003925376924138916,0.0
S00951,0.002543028061696437,0.0
S00956,0.003849897919555928,0.0
S00958,0.0025219405243995497,0.0
S00959,0.0022486451365597328,0.0
S00960,0.004393100898327475,0.0
S00962,0.0031753721406693534,0.0
S00963,0.0032220182528184156,0.0
S00965,0.002967777538918505,0.0
S00966,0.0038610964959919503,0.0
S00969,0.0019395004182924257,0.0
S00970,0.0021388541762901955,0.0
S00973,0.0029790295391310304,0.0
S00975,0.00443284193091914,0.0
S00977,0.00482249162453742,0.0
S00980,0.002462490741578356,0.0
S00982,0.003376016663944011,0.0
S00984,0.0021865000438597224,0.0
S00985,0.0035794652330356307,0.0
S00988,0.0031364443912343556,0.0
S00989,0.003534121840966116,0.0
S00991,0.003597868972253307,0.0
S00992,0.003324938983432985,0.0
S00996,0.003053419441805968,0.0
S00999,0.0030037603483420517,0.0
S01000,0.0027900381826727275,0.0
S01001,0.0029090314042760712,0.0
S01002,0.004368712073055982,0.0
S01003,0.002873430629962588,0.0
S01004,0.0027392749007969326,0.0
S01005,0.0032516910199489354,0.0
S01006,0.002298578914953774,0.0
S01008,0.0028821992261729495,0.0
S01009,0.0034616034663786125,0.0
