ufs_serial,pred,health
S00638,0.0023864234097035067,0.0
S00639,0.002599892929088651,0.0
S00640,0.004682051208796939,0.0
S00642,0.00016724925486558535,0.0
S00643,0.00014685676632435023,0.0
S00644,0.0006065260206894598,0.0
S00645,0.0001859464197351827,0.0
S00646,0.00034397742292230035,0.0
S00647,0.0004052188519221584,0.0
S00648,0.0002403312447186488,0.0
S00651,0.00033364919391588453,0.0
S00654,0.00019984287709431757,0.0
S00656,0.0009342757974695136,0.0
S00657,0.00025396109911615786,0.0
S00658,0.00014566664878820043,0.0
S00660,0.0014337896705999588,0.0
S00661,0.0012914921873075685,0.0
S00662,0.0025967239561963886,0.0
S00664,0.001675527665922787,0.0
S00666,0.0020347247261846882,0.0
S00667,0.0007218502732943956,0.0
S00668,0.0012924004289684987,0.0
S00670,0.0011799630196368284,0.0
S00671,0.00018376363251566602,0.0
S00673,0.0012902674556470603,0.0
S00676,0.0013918056756359904,0.0
S00677,0.0008594589957280031,0.0
S00679,0.0029843566863093007,0.0
S00683,0.003372449854066241,0.0
S00685,0.0034731633906080568,0.0
S00686,0.003282325678831002,0.0
S00687,0.002947869803144726,0.0
S00689,0.004063544155337393,0.0
S00690,0.0009490800502147073,0.0
S00691,0.0008729863961441111,0.0
S00692,0.0022709126203523744,0.0
S00693,0.0030829294973050056,0.0
S00698,0.002884356083508762,0.0
S00700,0.004157252723017421,0.0
S00702,7.559029773455674e-05,0.0
S00703,0.0008270865453866176,0.0
S00705,0.0002633806483346345,0.0
S00706,0.0001939640970604879,0.0
S00707,0.00016549135215753317,0.0
S00708,8.98991800791773e-05,0.0
S00711,0.0002376690783404071,0.0
S00713,0.00019242679139137235,0.0
S00717,0.002902722170692251,0.0
S00718,0.0016744792773063003,0.0
S00719,0.0032461926046787725,0.0
S00720,0.0009494178139700909,0.0
S00722,0.0010187869835735727,0.0
S00726,0.0026432570356943403,0.0
S00727,0.0012395182816587224,0.0
S00728,0.0008340955974456405,0.0
S00729,0.0013695766533563573,0.0
S00731,0.0027463214649924793,0.0
S00732,0.002706628267370823,0.0
S00733,0.0029860419590053357,0.0
S00735,0.0004778337329916399,0.0
S00736,0.0009931838488067427,0.0
S00737,0.002644208180327522,0.0
S00738,0.0012081499427312506,0.0
S00740,0.0003280528776821167,0.0
S00741,0.0008558678987589925,0.0
S00742,0.0010391634295565224,0.0
S00747,0.00041265173446216566,0.0
S00748,0.001902883491298221,0.0
S00752,0.0028145991704998548,0.0
S00754,0.0018006024022842403,0.0
S00755,0.0005047470471168392,0.0
S00757,0.00026823839094892575,0.0
S00758,0.00026084006714731557,0.0
S00761,0.0003608573934138677,0.0
S00763,0.0036824593506142875,0.0
S00769,0.003967896713694688,0.0
S00771,0.0016736846070681034,0.0
S00772,0.004345170279179144,0.0
S00773,0.0008712676347036106,0.0
S00774,0.0026876694438122003,0.0
S00777,0.0019846958130570933,0.0
S00778,0.0012539486618195748,0.0
S00781,0.0009795908598156371,0.0
S00782,0.001661439011607487,0.0
S00784,0.0020675578981762515,0.0
S00786,0.0008902598107060712,0.0
S00787,0.002763725747247511,0.0
S00788,0.002437971956658489,0.0
S00789,0.002438139170305812,0.0
S00791,0.0030448029624124567,0.0
S00792,0.0033377532332694274,0.0
S00793,0.0018645482218547398,0.0
S00794,0.003465907339415037,0.0
S00795,0.0025848585833541226,0.0
S00797,0.003816180039306653,0.0
S00798,0.0005678146588963119,0.0
S00800,0.002091715348529649,0.0
S00801,0.0013464955760476103,0.0
S00803,0.003160028065398323,0.0
S00805,0.0035770954456775562,0.0
S00809,0.004153561449355849,0.0
S00815,0.002266425630019159,0.0
S00816,0.0024647192543374033,0.0
S00817,0.002850793855744718,0.0
S00818,0.003425888418276743,0.0
S00819,0.0029792183631301254,0.0
S00820,0.002627368580043093,0.0
S00822,0.002417538097240918,0.0
S00824,0.001457329321849693,0.0
S00826,0.0062129557854418895,0.0
S00827,0.0036760178905230045,0.0
S00828,0.002039281509465518,0.0
S00829,0.0032370235851033905,0.0
S00833,0.00024267835907067757,0.0
S00834,0.00015265425886064912,0.0
S00835,0.00010220186859438081,0.0
S00836,0.00027570148171535965,0.0
S00837,0.00040229265885368895,0.0
S00839,5.6501670576918626e-05,0.0
S00842,0.0005486121741586803,0.0
S00843,0.0015964046497617297,0.0
S00844,0.00024353408439218042,0.0
S00847,0.0010602446550639548,0.0
S00853,0.0010649095764849023,0.0
S00855,0.0007412945707962419,0.0
S00857,0.00021996461438108275,0.0
S00862,0.0001927068312353203,0.0
S00864,0.00019527807265594851,0.0
S00865,0.00032319940983631374,0.0
S00866,0.0002492397472369703,0.0
S00867,0.0005799580068532296,0.0
S00868,0.0010993492878926489,0.0
S00869,0.004030031645057715,0.0
S00870,0.002697337922271725,0.0
S00872,0.0004310405041239173,0.0
S00873,0.0010556778087412052,0.0
S00874,0.0007924324026680034,0.0
S00876,0.0008808582670569703,0.0
S00877,0.0007036941416482818,0.0
S00879,0.0004941186653897807,0.0
S00881,0.001971809668856455,0.0
S00883,0.002573263604192493,0.0
S00884,0.0018412241762832918,0.0
S00886,0.002910121750031965,0.0
S00888,0.002551247680903544,0.0
S00889,0.0012499702366793534,0.0
S00895,0.0005810477452908231,0.0
S00897,0.0014688003433803909,0.0
S00898,0.0010914131596780345,0.0
S00899,0.001859091781276361,0.0
S00901,0.0017890976964247069,0.0
S00905,0.0017237465030697941,0.0
S00906,0.0027100784531319077,0.0
S00908,0.000619439674967336,0.0
S00909,0.00027199262093923583,0.0
S00910,0.0005701067323836121,0.0
S00911,0.0020488333721350766,0.0
S00913,0.0022330089022177596,0.0
S00915,0.0009663370877334401,0.0
S00918,0.0012289019013727357,0.0
S00919,0.0007930073352221354,0.0
S00920,0.0030801266909842783,0.0257126597340783
S00921,0.0005954349942890014,0.0
S00925,0.003563032665655377,0.0
S00927,0.0006289348201514578,0.0
S00928,0.0014409556873402763,0.0
S00932,0.0006234699453619503,0.0
S00934,0.0011435545749800737,0.0
S00935,0.00138413980775506,0.0
S00937,0.004613017915376519,0.0
S00939,0.0021413312875492793,0.0
S00940,0.004376570261350999,0.0
S00942,0.0036385310630264274,0.0
S00943,0.0049400458880139424,0.0
S00945,0.002791308934308517,0.0
S00946,0.0019719106991837815,0.0
S00947,0.005507784329174273,0.0
S00949,0.005580467527400063,0.0
S00950,0.0032468466488624432,0.0
S00951,0.0019392821315553526,0.0
S00956,0.0040613274544665685,0.0
S00958,0.0016187981884779623,0.0
S00959,0.0014383092776016166,0.0
S00960,0.003141129953464385,0.0
S00962,0.0037110468630634314,0.0
S00963,0.0007467380717406562,0.0
S00965,0.0022072580332199547,0.0
S00966,0.0028638915918111642,0.0
S00969,0.00021075735959066364,0.0
S00970,0.00029983889733043714,0.0
S00973,0.003078271911948625,0.0
S00975,0.004335489003311533,0.0
S00977,0.003886113374668157,0.0
S00980,0.0016218192264986048,0.0
S00982,0.004829404996949497,0.0
S00984,0.0008319203118499647,0.0
S00985,0.0032767398636232813,0.0
S00988,0.0032009310492657804,0.0
S00989,0.0023099042698844986,0.0
S00991,0.004279502645404682,0.0
S00992,0.003106388967364547,0.0
S00996,0.003523925871090658,0.0
S00999,0.002822131817528751,0.0
S01000,0.002873830531432943,0.0
S01001,0.002374364300665336,0.0
S01002,0.0027163367472256787,0.0
S01003,0.002078148639928137,0.0
S01004,0.0027441922773927363,0.0
S01005,0.0034755620179958294,0.0
S01006,0.001717783724010199,0.0
S01008,0.0019207520885520307,0.0
S01009,0.0033593899106428566,0.0
S01010,0.0028273659332216225,0.0
S01011,0.002182510531961661,0.0
S01012,0.0025377763199292934,0.0
S01014,0.0009055019759334128,0.0
S01015,0.0006107413053282911,0.0
S01017,0.0005365604647569607,0.0
S01019,1.880609117757049e-05,0.0
S01020,0.0007562336222645244,0.0
S01026,0.00011047010340390811,0.0
S01028,0.00014095417863617884,0.0
S01029,9.619783690432404e-05,0.0
S01030,0.0016573987712143023,0.0
S01031,0.0004394663843314828,0.0
S01034,8.474300597281903e-05,0.0
S01036,0.00021132789658711218,0.0
S01037,3.598843763332735e-05,0.0
S01041,0.0001390451159381326,0.0
S01043,9.573015818904252e-05,0.0
S01044,3.8911353050746306e-05,0.0
S01046,0.001175092729296138,0.0
S01047,0.0015448446177027833,0.0
S01049,0.0007621228941881966,0.0
S01050,0.0006487211204643684,0.0
S01051,0.000626464524489643,0.0
S01052,0.0008111373205623582,0.0
S01053,0.0003299359035872911,0.0
S01055,0.0009280191948128355,0.0
S01057,9.39483163341577e-05,0.0
S01058,9.821885966337288e-05,0.0
S01059,0.0007645108084642307,0.0
S01060,0.0001507094556427989,0.0
S01061,2.83545335062302e-05,0.0
S01063,4.948366962551377e-05,0.0
S01064,0.00018366082041015465,0.0
S01069,0.00021615529767854478,0.0
S01070,0.0005810948222587772,0.0
S01073,0.0002910382455999877,0.0
S01076,0.003097341576253649,0.0
S01077,0.0009655433583441125,0.0
S01079,0.002381185729508614,0.0
S01083,0.00032219027929683997,0.0
S01085,0.0019824061853471408,0.0
S01089,0.001614893140270023,0.0
S01091,0.0006519010527213851,0.0
S01092,0.002014382553128873,0.0
S01093,0.0017645957694734727,0.0
S01099,0.0036225990723263222,0.0
S01100,0.002523089017613057,0.0
S01102,0.0009404821856921099,0.0
S01105,0.0010856067996675518,0.0
S01108,0.00026798310804054896,0.0
S01111,0.0007527818839756623,0.0
S01112,0.00014277176670589168,0.0
S01113,7.640780065799104e-05,0.0
S01116,0.0001378449295821791,0.0
S01118,0.00046460537526943194,0.0
S01120,0.0004167796419837958,0.0
S01123,0.006417470705795472,0.0
S01124,0.0035619089231072997,0.0
S01125,0.0028357354654172653,0.0
S01126,0.000609317288857438,0.0
S01128,0.0017950377605846356,0.0
S01129,0.0020654139224973037,0.0
S01130,0.0010612815802028364,0.0
S01133,0.0019103244530393902,0.0
S01134,0.001070737644980441,0.0
S01135,0.0008432041623070141,0.0
S01137,0.00023097819601592887,0.0
S01138,0.0009753179942532278,0.0
S01140,0.0007623344543221075,0.0
S01141,0.0014024532996237374,0.0
S01142,0.00011185631735651902,0.0
S01144,0.002565393202985917,0.0
S01145,0.0054232545347847275,0.0
S01146,0.003748264145225416,0.0
S01147,0.0033223760601945635,0.0
