ufs_serial,pred,health
S00000,0.0012270315582618774,0.0
S00002,0.0006928089903417047,0.0
S00003,0.0002985548634785607,0.0
S00004,0.0002838177849145943,0.0
S00009,0.000260687018844786,0.0
S00012,0.001611923396603405,0.0
S00013,4.511681996836554e-05,0.0
S00015,0.0024619705024444137,0.0
S00017,0.0008473332032362436,0.0
S00018,0.0006188391194765365,0.0
S00020,0.0008064755232815594,0.0
S00021,0.0005115303093126253,0.0
S00022,0.001871663921633226,0.0
S00023,0.0010257829396040355,0.0
S00024,0.0006744586398798106,0.0
S00025,0.0012644273111401972,0.0
S00026,0.001665155281644072,0.0
S00027,0.0005010787425974876,0.0
S00028,0.0004547656263272293,0.0
S00029,0.001749907968880268,0.0
S00031,0.00038882074790942136,0.0
S00032,0.0018685651297299332,0.0024556306573382
S00034,0.0009356085374742259,0.0
S00035,0.0009870241211877308,0.0
S00037,0.001506239862520977,0.0024203995363741
S00038,0.0037672078246530124,0.0
S00039,7.748180676042229e-05,0.0024294149851399
S00041,0.0019649171252418707,0.0024488066378919
S00042,0.0035346516383465364,0.0024355223631917
S00043,0.0031174582947282596,0.0
S00044,0.00047076122646637505,0.0
S00047,0.0017504502376027213,0.0024454088310256
S00049,0.0023725699398275627,0.0
S00051,0.0020091862114504106,0.0023918839575332
S00052,0.0025460685533584297,0.0
S00056,0.0025838206877308242,0.0024112401634015
S00057,0.005891721526752366,0.0
S00058,0.0010941767147086363,0.0
S00059,0.0016239159117698641,0.00240752581914
S00061,0.0014460393503153719,0.0
S00062,0.0030074796281119648,0.0
S00063,0.0013086293432537117,0.0
S00064,0.0009086303141212285,0.0
S00065,0.0020615566079092177,0.0
S00068,0.00216609480166537,0.0096413121496052
S00069,0.0015327995172298352,0.0024141213958187
S00071,0.003432890297518718,0.0
S00072,0.0014514781281476713,0.0
S00075,0.00017606218578647566,0.0
S00079,0.000822761922126959,0.0
S00080,0.001611156042684068,0.0024551575598599
S00081,0.00048286030921975353,0.0048692551117381
S00084,0.001021908240674313,0.0
S00086,0.002516983774929538,0.0
S00087,0.000988806521012736,0.0071833265884257
S00092,0.0019093174406256907,0.0
S00096,0.0007800411590085457,0.0
S00098,0.0030279769425303176,0.0
S00099,0.0013810626803815837,0.002429023161249
S00101,0.0010294728785943616,0.0047811447811447
S00103,0.0017293958182921245,0.0023947190902958
S00106,0.0011318668562643745,0.0
S00108,0.0010717097021838084,0.0
S00109,0.0009446196161814188,0.0024466006035276
S00111,0.002112309028686585,0.0
S00113,0.00166325057089517,0.0
S00114,0.0033584649868698426,0.0
S00116,0.0025521773589617662,0.0
S00120,0.0012494055359942458,0.0
S00121,0.0006956263886018399,0.0
S00122,0.0007351366180922063,0.0
S00123,0.0007771547556573763,0.0120079634300735
S00124,0.001745264634687379,0.0
S00126,0.0007011272505843643,0.0145181549966406
S00127,0.0005781334368503386,0.0
S00128,0.0016373425716596306,0.0023878847281078
S00129,0.001654703268476352,0.0071621056878935
S00130,0.0006388240805125933,0.0048756321399316
S00131,0.0019421110693841012,0.0
S00132,0.0014808977432043628,0.0
S00133,0.0009729106742441922,0.0
S00134,0.002658602506560256,0.0
S00135,0.002700744021852033,0.0024002704530087
S00136,0.0010051356427044338,0.0024124339857098
S00137,0.0006173775658509968,0.0
S00138,0.0005366596688310918,0.0024209654634906
S00139,0.0005464723021212993,0.0023857183316292
S00142,0.0010511144826592406,0.0023883666839667
S00144,0.0027916064761433707,0.0
S00145,0.0006530733601135076,0.0048074365336157
S00146,0.0004316249002270493,0.0
S00148,0.0008135944688855027,0.0023848940713548
S00149,0.0010340418259004627,0.0
S00150,0.0022633167854090247,0.0024284534611569
S00151,0.0006290219084028184,0.0
S00152,0.0012348137982526378,0.0
S00153,0.0008537344665506075,0.0
S00154,0.0004975889205929083,0.0024048348309115
S00155,1.94868238774958e-05,0.0
S00156,0.00021403691321632726,0.0
S00157,0.0006601144121927555,0.0023905723905723
S00158,9.956425927406517e-05,0.0
