ufs_serial,pred,health
S00552,0.0028769561331806305,0.0021787351938066
S00553,0.00309624141031863,0.0
S00554,0.00227564249878254,0.0
S00555,0.0027865227666984396,0.0
S00557,0.0029014622597783703,0.0086994954467681
S00558,0.0030496280869177807,0.0
S00559,0.00341416032397226,0.0
S00560,0.0031505370017565707,0.0
S00561,0.0030836012285882005,0.0
S00562,0.0031244579357162902,0.0109444848164541
S00564,0.0032112720210676297,0.0
S00565,0.00353353454070058,0.0
S00566,0.00351521631119127,0.0
S00567,0.0035398363237564403,0.0
S00568,0.0032514457493568404,0.0
S00570,0.00026667488093021,0.0022028091356744
S00571,0.00060961500270239,0.0
S00574,0.00103788477713748,0.0
S00577,0.00016695127978187002,0.0
S00579,0.00149478515959889,0.0
S00580,0.0026155951772599603,0.0022136704169895
S00581,0.00255106785151794,0.0
S00582,0.0030277332684718198,0.0022362909068002
S00583,0.00318458938459658,0.0
S00584,0.00120224476277708,0.0
S00585,0.00143156311132904,0.0
S00586,0.00123863865066739,0.0
S00587,0.0014236612798456001,0.0
S00588,0.0015243187443273803,0.0
S00589,0.001179403548169,0.0
S00590,0.0016809572569806603,0.0
S00593,0.00131812019994284,0.0
S00594,0.0011959325311827202,0.0
S00598,0.001168062094527,0.0
S00599,0.00212192520898628,0.0
S00600,0.0020907168485202704,0.0
S00603,0.0008578302618002901,0.0
S00605,0.00320824153757095,0.0
S00606,0.0029790690855985404,0.0
S00607,0.00304304602832166,0.0
S00612,0.00320553133523963,0.0
S00614,0.0031167120413001003,0.0
S00616,0.0034653582105874403,0.0
S00617,0.0035779294543069797,0.0
S00618,0.0037251402130966905,0.0
S00619,0.0035053365804366705,0.0
S00621,0.0035510192534372203,0.0
S00624,0.00384945231589808,0.0
S00626,0.0033497145538542703,0.0
S00629,0.00329373641606646,0.0
S00630,0.0034021942044715403,0.0
S00632,0.0017705410451124201,0.0
S00634,0.00343150253158688,0.0
S00635,0.00234555939572413,0.0
S00636,0.0023056382379470905,0.0
S00637,0.0020086345193327604,0.0
S00638,0.0019575122404594503,0.0
S00639,0.0030998837085711804,0.0
S00640,0.00320779400820711,0.0
S00642,0.00057651951644181,0.0
S00643,0.00046867382841957,0.0
S00644,0.00067638962845397,0.0
S00645,0.0006825986088057401,0.0
S00646,0.00054609449811734,0.0
S00647,0.0008324711831037601,0.0
S00648,0.00020233345357502003,0.0
S00651,0.0008074144275393,0.0
S00654,0.0006131463259728201,0.0
S00656,0.00132660880686202,0.0
