ufs_serial,pred,health
S00199,0.0030876477924227665,0.0
S00201,0.002981528449258,0.0
S00202,0.0031548866250243664,0.0
S00205,0.003173046516284233,0.0024191978193146
S00206,0.0028486975808467664,0.0
S00207,0.0027730012969128665,0.0024246859373094
S00208,0.003144172438704533,0.0
S00210,0.0028794768108605,0.0
S00211,0.003337240706745467,0.0024002356770644
S00214,0.0017872469465747666,0.0
S00216,0.002456313046635067,0.0
S00217,0.0021412023700742334,0.0
S00218,0.0031496421444435,0.0
S00220,0.0038014724881271665,0.0048111362800333
S00221,0.0031846946073106667,0.0024405814181889
S00223,0.0027544242812614665,0.0
S00226,0.0033639093297078,0.0
S00227,0.0020376456176502997,0.0
S00229,0.0026722716032908664,0.0
S00233,0.001855908097587833,0.0
S00237,0.002182386645606,0.0
S00238,0.0017043414586335,0.0
S00245,0.0020632204420790333,0.0
S00247,0.002619046540173033,0.0
S00248,0.0032054989265410997,0.0048394556829523
S00249,0.0026245470788394663,0.0072902762090563
S00252,0.0026410154405819334,0.0
S00253,0.0029166145890863,0.0
S00257,0.0016319228318724664,0.0122792453576052
S00258,0.0030003813331357333,0.004889013491513
S00259,0.0024358909414888665,0.0
S00260,0.0028989103928766663,0.0
S00261,0.002297907923804533,0.0
S00262,0.0025407112137195665,0.0
S00264,0.0024486336895407,0.0
S00265,0.0024772261728948,0.0021986286219862
S00267,0.0029452222628971667,0.0022214176846302
S00268,0.0029372844811196,0.0
S00269,0.0026335892248747664,0.0
S00270,0.0029221931286974997,0.0021931566452205
S00271,0.002743002979437,0.0
S00273,0.0018656653931372665,0.0023947190902958
S00275,0.002125820941643467,0.0
S00277,0.0037704226561645995,0.0
S00278,0.003320504177940567,0.0024270303793883
S00283,0.0020695876618339335,0.0
S00284,0.002163492185636367,0.0
S00289,0.0028704192923208662,0.0
S00290,0.0026283624807635665,0.0024540301396377
S00294,0.003204595762834233,0.0
S00296,0.0029270375894114996,0.0
S00297,0.0034612080439263664,0.0048750582407611
S00302,0.003005002322928933,0.0
S00303,0.0025468734403790334,0.0044147169073886
S00308,0.002590431825541133,0.0
S00309,0.0022169956227737664,0.0021791077496437
S00310,0.002149617487083233,0.0156605896916497
S00311,0.0020871763853170665,0.0
S00312,0.0020462199618392664,0.0022374990433228
S00313,0.0018325579114375332,0.0
S00314,0.0020753795539543334,0.0021928953719759
S00315,0.0025419476819141,0.0021781336418657
S00316,0.0020089635181751333,0.0
S00318,0.0017333270626155666,0.0022137295775651
S00319,0.0023467113714213663,0.0021892730027839
S00321,0.0016568555333123002,0.0
S00323,0.0014348470470662332,0.0
S00324,0.0026670726638602,0.002440437609255
S00325,0.002923620247695733,0.0
S00326,0.002548294055782733,0.0
S00327,0.002333082356575533,0.0044787484736659
S00328,0.0026744078286158666,0.0
S00329,0.0024231028329367,0.0021770745724698
S00331,0.0026992543268276664,0.0
S00332,0.0026458952147993663,0.0
S00334,0.0027749781355048,0.0072413089722295
S00335,0.0028927201780812335,0.0
S00336,0.001981669310395933,0.0
S00339,0.002278769670349533,0.0
S00340,0.0026234449462592996,0.0
S00341,0.0027926779737118667,0.0
S00342,0.0024806532195356997,0.0239999227366672
S00343,0.0024801055049571666,0.0071593200806683
S00344,0.0028422095946000663,0.0
S00347,0.0028913493955392664,0.0
S00349,0.0025982549605125665,0.0
S00350,0.002452917485169833,0.0022072702240579
S00351,0.0021026770560726997,0.0
S00352,0.002386838585650167,0.0
S00354,0.0029287071374759,0.0047855643499528
S00356,0.0025419448251247,0.0
S00357,0.002914113901659666,0.0
S00358,0.003109032155153566,0.0
S00360,0.0032183063367103334,0.0
S00361,0.004035728609216367,0.0024229128580134
